order_id,line_number,product_id,quantity,unit_price,discount_amt,tax_amt
9666,1,1014,2,32966.0,3296.6,11274.37
9667,1,424,1,29871.0,0.0,5376.78
9667,2,342,3,8689.0,0.0,4692.06
9667,3,1280,1,47383.0,0.0,8528.94
9667,4,1015,1,17501.0,0.0,3150.18
9668,1,1203,1,13337.0,0.0,2400.66
9669,1,482,1,4150.0,0.0,747.0
9669,2,1127,2,49133.0,0.0,17687.88
9670,1,769,2,18449.0,0.0,6641.64
9670,2,757,1,16036.0,0.0,2886.48
9671,1,486,1,7540.0,0.0,1357.2
9672,1,942,1,22556.0,0.0,4060.08
9672,2,1078,3,16203.0,0.0,8749.62
9672,3,579,1,18912.0,0.0,3404.16
9673,1,1383,2,49346.0,0.0,17764.56
9674,1,1008,1,33276.0,0.0,5989.68
9674,2,55,1,11347.0,0.0,2042.46
9674,3,806,2,11078.0,0.0,3988.08
9674,4,1135,2,42784.0,0.0,15402.24
9674,5,1294,1,46615.0,0.0,8390.7
9675,1,335,1,40046.0,0.0,7208.28
9675,2,843,1,8416.0,0.0,1514.88
9675,3,18,1,5468.0,0.0,984.24
9676,1,1222,1,43449.0,0.0,7820.82
9677,1,857,1,26513.0,2651.3,4295.11
9677,2,220,1,40773.0,0.0,7339.14
9677,3,537,1,47529.0,0.0,8555.22
9677,4,721,1,14234.0,0.0,2562.12
9677,5,1321,1,4910.0,736.5,751.23
9678,1,1367,1,18092.0,0.0,3256.56
9679,1,357,1,11969.0,0.0,2154.42
9679,2,1106,2,8350.0,0.0,3006.0
9679,3,298,2,13148.0,0.0,4733.28
9680,1,909,1,43315.0,0.0,7796.7
9681,1,673,1,36412.0,0.0,6554.16
9682,1,557,1,9386.0,0.0,1689.48
9682,2,865,3,31071.0,0.0,16778.34
9683,1,926,1,12961.0,0.0,2332.98
9683,2,657,2,24510.0,0.0,8823.6
9684,1,837,1,32914.0,1645.7,5628.29
9685,1,189,1,22995.0,0.0,4139.1
9685,2,1412,1,33211.0,0.0,5977.98
9685,3,671,1,42039.0,0.0,7567.02
9685,4,261,1,46382.0,0.0,8348.76
9685,5,710,1,16522.0,0.0,2973.96
9686,1,710,1,16522.0,0.0,2973.96
9686,2,302,1,42300.0,0.0,7614.0
9687,1,66,1,1240.0,0.0,223.2
9688,1,1100,1,47039.0,2351.95,8043.67
9688,2,341,1,25361.0,0.0,4564.98
9688,3,542,3,35577.0,0.0,19211.58
9689,1,1096,1,3083.0,0.0,554.94
9689,2,752,2,38031.0,0.0,13691.16
9689,3,869,2,46191.0,9238.2,14965.88
9689,4,453,1,7570.0,0.0,1362.6
9690,1,1028,2,48646.0,0.0,17512.56
9690,2,539,2,17878.0,0.0,6436.08
9690,3,669,1,9863.0,0.0,1775.34
9690,4,201,1,48636.0,0.0,8754.48
9690,5,698,2,43334.0,0.0,15600.24
9691,1,245,1,1247.0,0.0,224.46
9692,1,934,1,15655.0,0.0,2817.9
9693,1,519,3,39860.0,0.0,21524.4
9694,1,958,4,26649.0,0.0,19187.28
9695,1,336,1,20115.0,0.0,3620.7
9695,2,642,1,43757.0,0.0,7876.26
9696,1,871,2,31700.0,0.0,11412.0
9696,2,462,2,16891.0,0.0,6080.76
9697,1,260,1,21001.0,0.0,3780.18
9697,2,877,1,2889.0,0.0,520.02
9697,3,570,1,26853.0,0.0,4833.54
9698,1,459,1,47769.0,0.0,8598.42
9698,2,1161,1,23914.0,0.0,4304.52
9699,1,23,1,41063.0,4106.3,6652.21
9699,2,494,2,44526.0,0.0,16029.36
9700,1,1150,1,16619.0,0.0,2991.42
9700,2,790,1,31230.0,1561.5,5340.33
9700,3,688,1,1549.0,0.0,278.82
9700,4,818,1,25450.0,0.0,4581.0
9700,5,1151,1,8914.0,0.0,1604.52
9701,1,1218,1,16486.0,1648.6,2670.73
9702,1,453,1,7570.0,378.5,1294.47
9702,2,1329,1,20971.0,3145.65,3208.56
9702,3,1390,1,20563.0,0.0,3701.34
9702,4,1223,1,9657.0,0.0,1738.26
9703,1,544,1,33566.0,1678.3,5739.79
9704,1,1497,3,12004.0,1800.6,6158.05
9704,2,1445,2,49849.0,0.0,17945.64
9704,3,7,1,26525.0,1326.25,4535.77
9705,1,99,4,45315.0,0.0,32626.8
9706,1,446,3,1463.0,0.0,790.02
9706,2,1307,3,36855.0,0.0,19901.7
9706,3,1445,1,49849.0,2492.45,8524.18
9707,1,456,1,29383.0,0.0,5288.94
9708,1,727,2,1521.0,0.0,547.56
9709,1,978,1,15731.0,0.0,2831.58
9709,2,1477,3,22441.0,0.0,12118.14
9709,3,681,2,13335.0,0.0,4800.6
9710,1,739,1,8205.0,0.0,1476.9
9711,1,121,1,36068.0,0.0,6492.24
9712,1,421,1,4419.0,0.0,795.42
9712,2,694,1,33314.0,0.0,5996.52
9712,3,531,1,42296.0,0.0,7613.28
9712,4,881,2,10577.0,0.0,3807.72
9713,1,596,1,35479.0,0.0,6386.22
9713,2,760,3,17871.0,0.0,9650.34
9713,3,934,2,15655.0,0.0,5635.8
9714,1,758,2,36775.0,0.0,13239.0
9714,2,109,2,13556.0,0.0,4880.16
9715,1,958,2,26649.0,0.0,9593.64
9716,1,985,1,16227.0,0.0,2920.86
9716,2,975,1,49629.0,0.0,8933.22
9716,3,1013,1,21257.0,0.0,3826.26
9717,1,538,2,32339.0,0.0,11642.04
9717,2,12,3,9282.0,0.0,5012.28
9718,1,862,1,46972.0,0.0,8454.96
9719,1,1042,1,3341.0,0.0,601.38
9720,1,1240,1,44868.0,0.0,8076.24
9721,1,592,1,34657.0,0.0,6238.26
9722,1,1062,1,14035.0,701.75,2399.99
9722,2,975,1,49629.0,0.0,8933.22
9723,1,1062,4,14035.0,0.0,10105.2
9724,1,821,1,6286.0,0.0,1131.48
9725,1,1157,1,38078.0,0.0,6854.04
9725,2,509,1,25856.0,0.0,4654.08
9726,1,1320,2,12417.0,0.0,4470.12
9727,1,697,1,15404.0,1540.4,2495.45
9727,2,1071,2,32793.0,0.0,11805.48
9727,3,282,1,26826.0,0.0,4828.68
9728,1,548,1,49524.0,2476.2,8468.6
9729,1,622,4,46281.0,0.0,33322.32
9729,2,1025,1,22837.0,0.0,4110.66
9730,1,913,2,6014.0,0.0,2165.04
9730,2,45,1,27615.0,2761.5,4473.63
9730,3,1150,2,16619.0,0.0,5982.84
9731,1,1265,1,33478.0,0.0,6026.04
9731,2,1018,1,46174.0,0.0,8311.32
9732,1,812,1,4480.0,224.0,766.08
9733,1,212,1,13174.0,0.0,2371.32
9733,2,20,1,16997.0,2549.55,2600.54
9734,1,1314,1,19077.0,0.0,3433.86
9734,2,191,1,38106.0,0.0,6859.08
9734,3,358,2,21273.0,0.0,7658.28
9735,1,1374,2,35713.0,0.0,12856.68
9735,2,805,1,11562.0,0.0,2081.16
9736,1,616,4,33880.0,0.0,24393.6
9736,2,698,1,43334.0,0.0,7800.12
9737,1,1432,1,23188.0,0.0,4173.84
9737,2,1258,1,13125.0,0.0,2362.5
9738,1,838,2,10247.0,0.0,3688.92
9738,2,544,1,33566.0,0.0,6041.88
9738,3,241,2,28796.0,0.0,10366.56
9739,1,1460,1,4748.0,0.0,854.64
9739,2,964,1,11825.0,0.0,2128.5
9739,3,255,1,49447.0,0.0,8900.46
9740,1,884,1,31869.0,3186.9,5162.78
9740,2,258,1,8789.0,0.0,1582.02
9740,3,858,1,43172.0,0.0,7770.96
9741,1,279,1,10666.0,0.0,1919.88
9741,2,909,1,43315.0,0.0,7796.7
9742,1,285,3,25659.0,0.0,13855.86
9743,1,941,2,14025.0,0.0,5049.0
9743,2,14,1,22177.0,0.0,3991.86
9743,3,393,2,40928.0,0.0,14734.08
9743,4,71,1,41618.0,0.0,7491.24
9744,1,305,1,30381.0,0.0,5468.58
9745,1,384,2,35937.0,0.0,12937.32
9746,1,338,1,12666.0,0.0,2279.88
9746,2,990,1,29974.0,1498.7,5125.55
9746,3,960,1,35542.0,0.0,6397.56
9746,4,1016,1,35580.0,5337.0,5443.74
9747,1,1239,1,9336.0,0.0,1680.48
9747,2,981,1,28737.0,0.0,5172.66
9748,1,621,4,16529.0,0.0,11900.88
9748,2,885,1,13024.0,651.2,2227.1
9749,1,498,1,30901.0,0.0,5562.18
9749,2,872,1,30435.0,0.0,5478.3
9750,1,1231,1,8356.0,417.8,1428.88
9751,1,1047,3,7590.0,0.0,4098.6
9751,2,764,1,16083.0,804.15,2750.19
9751,3,576,1,34939.0,0.0,6289.02
9752,1,403,3,15560.0,0.0,8402.4
9752,2,90,2,11845.0,0.0,4264.2
9753,1,760,1,17871.0,893.55,3055.94
9753,2,723,2,621.0,0.0,223.56
9753,3,1270,1,35294.0,0.0,6352.92
9754,1,176,2,24996.0,0.0,8998.56
9754,2,469,1,33777.0,0.0,6079.86
9755,1,827,1,28205.0,0.0,5076.9
9756,1,158,1,42244.0,0.0,7603.92
9757,1,805,2,11562.0,0.0,4162.32
9757,2,940,3,39438.0,0.0,21296.52
9757,3,203,1,27028.0,0.0,4865.04
9758,1,943,2,35615.0,7123.0,11539.26
9758,2,666,1,39055.0,1952.75,6678.4
9758,3,410,1,10324.0,0.0,1858.32
9759,1,753,2,34845.0,0.0,12544.2
9759,2,1310,2,11527.0,0.0,4149.72
9759,3,1366,2,34387.0,0.0,12379.32
9760,1,847,1,40505.0,0.0,7290.9
9760,2,1330,1,41069.0,0.0,7392.42
9760,3,894,1,32627.0,0.0,5872.86
9761,1,705,1,36955.0,0.0,6651.9
9762,1,1292,1,5626.0,0.0,1012.68
9763,1,1118,1,20416.0,0.0,3674.88
9763,2,1125,1,8478.0,423.9,1449.74
9763,3,1242,1,32289.0,0.0,5812.02
9764,1,788,2,42607.0,0.0,15338.52
9764,2,259,4,22008.0,0.0,15845.76
9765,1,26,1,701.0,0.0,126.18
9765,2,340,1,28646.0,0.0,5156.28
9765,3,221,1,18656.0,0.0,3358.08
9766,1,1012,1,47178.0,0.0,8492.04
9766,2,426,1,48125.0,0.0,8662.5
9767,1,186,1,37945.0,0.0,6830.1
9768,1,253,1,47710.0,0.0,8587.8
9768,2,772,1,47136.0,0.0,8484.48
9769,1,241,2,28796.0,0.0,10366.56
9769,2,212,2,13174.0,0.0,4742.64
9769,3,1401,1,49496.0,0.0,8909.28
9770,1,1109,1,48349.0,2417.45,8267.68
9771,1,1409,1,37096.0,0.0,6677.28
9772,1,430,1,20001.0,0.0,3600.18
9773,1,1052,1,36326.0,0.0,6538.68
9774,1,1190,1,19551.0,0.0,3519.18
9774,2,751,1,33791.0,0.0,6082.38
9774,3,341,2,25361.0,0.0,9129.96
9775,1,84,1,6782.0,0.0,1220.76
9775,2,1434,1,25414.0,0.0,4574.52
9775,3,820,1,37546.0,0.0,6758.28
9776,1,172,1,11351.0,567.55,1941.02
9777,1,271,2,32112.0,3211.2,10982.3
9777,2,975,1,49629.0,0.0,8933.22
9777,3,878,1,3061.0,0.0,550.98
9778,1,1217,1,1277.0,0.0,229.86
9778,2,550,2,31164.0,3116.4,10658.09
9779,1,78,1,36623.0,1831.15,6262.53
9779,2,511,1,8177.0,0.0,1471.86
9779,3,944,1,24374.0,0.0,4387.32
9780,1,282,1,26826.0,0.0,4828.68
9781,1,806,2,11078.0,0.0,3988.08
9781,2,687,1,47077.0,0.0,8473.86
9782,1,285,1,25659.0,0.0,4618.62
9783,1,1048,1,24838.0,0.0,4470.84
9783,2,422,4,37124.0,0.0,26729.28
9784,1,790,1,31230.0,0.0,5621.4
9785,1,947,1,9496.0,0.0,1709.28
9785,2,271,1,32112.0,0.0,5780.16
9786,1,1083,2,23550.0,0.0,8478.0
9786,2,142,2,46697.0,0.0,16810.92
9786,3,1329,1,20971.0,0.0,3774.78
9787,1,261,1,46382.0,0.0,8348.76
9787,2,1456,1,38666.0,1933.3,6611.89
9787,3,510,3,39190.0,0.0,21162.6
9788,1,488,1,40703.0,4070.3,6593.89
9789,1,858,1,43172.0,2158.6,7382.41
9789,2,989,2,31224.0,0.0,11240.64
9789,3,1069,2,4643.0,928.6,1504.33
9790,1,958,1,26649.0,0.0,4796.82
9790,2,763,1,25531.0,0.0,4595.58
9790,3,1318,1,28814.0,2881.4,4667.87
9791,1,364,1,31071.0,0.0,5592.78
9791,2,239,1,43495.0,4349.5,7046.19
9792,1,250,1,16664.0,0.0,2999.52
9792,2,237,3,30928.0,0.0,16701.12
9793,1,1194,2,10090.0,0.0,3632.4
9793,2,1044,4,2440.0,0.0,1756.8
9793,3,489,2,32083.0,3208.3,10972.39
9794,1,169,1,45025.0,0.0,8104.5
9795,1,1026,1,37569.0,0.0,6762.42
9795,2,566,1,1727.0,0.0,310.86
9795,3,1461,1,9956.0,0.0,1792.08
9796,1,1137,1,2630.0,0.0,473.4
9796,2,436,1,31783.0,0.0,5720.94
9796,3,159,1,35275.0,0.0,6349.5
9797,1,727,1,1521.0,0.0,273.78
9798,1,1353,2,15945.0,0.0,5740.2
9798,2,514,1,18721.0,0.0,3369.78
9799,1,622,1,46281.0,4628.1,7497.52
9800,1,1067,1,42530.0,0.0,7655.4
9801,1,994,1,8625.0,0.0,1552.5
9801,2,566,1,1727.0,86.35,295.32
9801,3,1403,2,25443.0,0.0,9159.48
9801,4,1373,1,6640.0,0.0,1195.2
9802,1,799,1,49403.0,0.0,8892.54
9802,2,777,1,4617.0,0.0,831.06
9802,3,877,1,2889.0,0.0,520.02
9803,1,377,1,43519.0,0.0,7833.42
9803,2,143,2,19939.0,0.0,7178.04
9804,1,1469,2,17712.0,0.0,6376.32
9805,1,1262,2,16131.0,0.0,5807.16
9806,1,736,1,24366.0,1218.3,4166.59
9806,2,641,1,36344.0,1817.2,6214.82
9807,1,6,1,48184.0,0.0,8673.12
9808,1,1023,1,1705.0,0.0,306.9
9808,2,359,1,10598.0,0.0,1907.64
9808,3,594,2,5233.0,523.3,1789.69
9809,1,1171,1,11265.0,0.0,2027.7
9810,1,192,1,39708.0,0.0,7147.44
9811,1,1234,1,9198.0,0.0,1655.64
9811,2,891,1,7376.0,0.0,1327.68
9812,1,71,1,41618.0,0.0,7491.24
9812,2,800,1,7933.0,0.0,1427.94
9813,1,272,1,22840.0,1142.0,3905.64
9813,2,470,1,26863.0,1343.15,4593.57
9814,1,139,2,19078.0,0.0,6868.08
9814,2,773,1,15808.0,0.0,2845.44
9814,3,98,1,34675.0,1733.75,5929.43
9815,1,1255,3,23031.0,0.0,12436.74
9815,2,1318,1,28814.0,0.0,5186.52
9816,1,238,1,36588.0,0.0,6585.84
9816,2,596,1,35479.0,0.0,6386.22
9817,1,350,1,14144.0,0.0,2545.92
9817,2,508,1,7972.0,0.0,1434.96
9817,3,1418,1,11425.0,571.25,1953.67
9818,1,484,1,4196.0,0.0,755.28
9819,1,1361,1,42342.0,0.0,7621.56
9820,1,767,2,43614.0,0.0,15701.04
9820,2,1352,1,28757.0,1437.85,4917.45
9820,3,860,1,36192.0,0.0,6514.56
9821,1,953,1,1617.0,0.0,291.06
9822,1,1324,1,48784.0,0.0,8781.12
9822,2,833,1,34987.0,0.0,6297.66
9822,3,657,2,24510.0,0.0,8823.6
9823,1,480,1,42641.0,0.0,7675.38
9823,2,1232,1,13384.0,0.0,2409.12
9824,1,614,2,45384.0,0.0,16338.24
9824,2,556,1,28651.0,2865.1,4641.46
9824,3,169,3,45025.0,0.0,24313.5
9825,1,989,1,31224.0,0.0,5620.32
9825,2,1173,3,45408.0,0.0,24520.32
9825,3,996,1,38643.0,0.0,6955.74
9826,1,149,1,33565.0,0.0,6041.7
9826,2,480,1,42641.0,0.0,7675.38
9826,3,167,1,21164.0,0.0,3809.52
9827,1,307,1,41125.0,0.0,7402.5
9827,2,224,1,22767.0,0.0,4098.06
9827,3,1082,2,47169.0,14150.7,14433.71
9828,1,1172,1,21145.0,0.0,3806.1
9828,2,46,1,37846.0,0.0,6812.28
9828,3,1316,1,17785.0,0.0,3201.3
9828,4,1121,2,16382.0,0.0,5897.52
9829,1,77,1,12611.0,630.55,2156.48
9830,1,553,1,5862.0,0.0,1055.16
9831,1,9,4,23408.0,0.0,16853.76
9831,2,1292,2,5626.0,562.6,1924.09
9831,3,437,1,4485.0,0.0,807.3
9831,4,274,1,27646.0,0.0,4976.28
9832,1,1174,2,17073.0,1707.3,5838.97
9833,1,1109,1,48349.0,2417.45,8267.68
9833,2,497,1,32983.0,0.0,5936.94
9833,3,617,2,15578.0,0.0,5608.08
9833,4,450,1,15907.0,0.0,2863.26
9834,1,1409,1,37096.0,0.0,6677.28
9835,1,991,1,32989.0,0.0,5938.02
9836,1,745,1,18857.0,0.0,3394.26
9836,2,1325,1,9181.0,0.0,1652.58
9836,3,702,1,5357.0,0.0,964.26
9836,4,1426,2,38735.0,0.0,13944.6
9837,1,1039,1,44831.0,0.0,8069.58
9838,1,1234,1,9198.0,919.8,1490.08
9838,2,1344,1,47794.0,0.0,8602.92
9839,1,800,1,7933.0,0.0,1427.94
9839,2,1050,1,17775.0,0.0,3199.5
9840,1,968,1,8729.0,0.0,1571.22
9840,2,63,1,37443.0,0.0,6739.74
9840,3,1246,2,31924.0,0.0,11492.64
9840,4,1427,2,30407.0,0.0,10946.52
9841,1,252,1,14803.0,0.0,2664.54
9841,2,820,1,37546.0,0.0,6758.28
9842,1,367,1,14704.0,0.0,2646.72
9842,2,516,1,17404.0,0.0,3132.72
9843,1,1317,1,44957.0,0.0,8092.26
9843,2,400,3,45071.0,0.0,24338.34
9844,1,136,1,8319.0,0.0,1497.42
9844,2,1426,1,38735.0,0.0,6972.3
9844,3,920,2,39720.0,3972.0,13584.24
9844,4,867,2,9212.0,0.0,3316.32
9845,1,1119,1,1545.0,0.0,278.1
9845,2,65,1,5491.0,0.0,988.38
9846,1,1496,1,15083.0,0.0,2714.94
9846,2,1066,4,15248.0,0.0,10978.56
9846,3,71,1,41618.0,0.0,7491.24
9846,4,505,1,9896.0,0.0,1781.28
9847,1,317,1,24912.0,0.0,4484.16
9847,2,1031,1,14179.0,0.0,2552.22
9847,3,1167,1,35649.0,3564.9,5775.14
9848,1,977,1,24298.0,1214.9,4154.96
9848,2,1101,1,20684.0,2068.4,3350.81
9848,3,1057,1,34689.0,0.0,6244.02
9848,4,144,1,41276.0,0.0,7429.68
9849,1,180,1,34570.0,0.0,6222.6
9850,1,1155,2,47861.0,0.0,17229.96
9851,1,1006,1,20282.0,0.0,3650.76
9851,2,741,1,3398.0,0.0,611.64
9851,3,1230,2,2938.0,0.0,1057.68
9851,4,748,3,18144.0,2721.6,9307.87
9851,5,1380,1,25942.0,0.0,4669.56
9852,1,783,1,30468.0,0.0,5484.24
9852,2,1165,1,24499.0,0.0,4409.82
9853,1,1169,4,37405.0,0.0,26931.6
9853,2,117,1,12207.0,610.35,2087.4
9853,3,1294,1,46615.0,0.0,8390.7
9854,1,1390,1,20563.0,1028.15,3516.27
9854,2,1387,1,41246.0,0.0,7424.28
9855,1,903,1,43513.0,2175.65,7440.72
9856,1,192,1,39708.0,0.0,7147.44
9857,1,964,2,11825.0,0.0,4257.0
9858,1,1345,1,1354.0,0.0,243.72
9858,2,1459,1,12697.0,0.0,2285.46
9858,3,941,2,14025.0,1402.5,4796.55
9858,4,790,1,31230.0,0.0,5621.4
9859,1,1360,2,42842.0,4284.2,14651.96
9859,2,894,1,32627.0,1631.35,5579.22
9860,1,326,1,24876.0,1243.8,4253.8
9860,2,584,1,15970.0,0.0,2874.6
9861,1,786,1,49114.0,2455.7,8398.49
9861,2,1165,2,24499.0,0.0,8819.64
9861,3,117,1,12207.0,0.0,2197.26
9862,1,399,1,17011.0,0.0,3061.98
9863,1,1082,1,47169.0,0.0,8490.42
9864,1,999,1,2850.0,0.0,513.0
9864,2,539,1,17878.0,0.0,3218.04
9865,1,1234,2,9198.0,0.0,3311.28
9865,2,929,1,22659.0,1132.95,3874.69
9866,1,74,1,10501.0,0.0,1890.18
9866,2,862,1,46972.0,2348.6,8032.21
9867,1,835,1,33442.0,0.0,6019.56
9867,2,1238,1,17359.0,0.0,3124.62
9867,3,1268,3,13739.0,2060.85,7048.11
9867,4,1477,1,22441.0,0.0,4039.38
9867,5,241,1,28796.0,0.0,5183.28
9868,1,945,1,36528.0,0.0,6575.04
9868,2,412,4,20546.0,0.0,14793.12
9869,1,986,1,18292.0,0.0,3292.56
9869,2,1436,2,1206.0,0.0,434.16
9870,1,319,1,41147.0,2057.35,7036.14
9871,1,351,2,28857.0,0.0,10388.52
9871,2,743,1,15628.0,0.0,2813.04
9871,3,1323,1,17128.0,856.4,2928.89
9871,4,878,1,3061.0,153.05,523.43
9872,1,240,1,25998.0,0.0,4679.64
9872,2,971,1,4983.0,249.15,852.09
9872,3,45,1,27615.0,0.0,4970.7
9873,1,775,1,34917.0,0.0,6285.06
9873,2,1364,1,41293.0,0.0,7432.74
9874,1,918,1,23683.0,0.0,4262.94
9874,2,547,1,46008.0,0.0,8281.44
9875,1,1014,1,32966.0,1648.3,5637.19
9875,2,1412,2,33211.0,0.0,11955.96
9875,3,642,1,43757.0,2187.85,7482.45
9876,1,551,1,8564.0,0.0,1541.52
9876,2,425,1,20731.0,0.0,3731.58
9877,1,1302,2,16967.0,0.0,6108.12
9878,1,1361,1,42342.0,0.0,7621.56
9878,2,654,2,38389.0,0.0,13820.04
9879,1,386,3,45877.0,0.0,24773.58
9880,1,649,1,4100.0,205.0,701.1
9880,2,1452,1,48772.0,2438.6,8340.01
9881,1,957,1,21081.0,0.0,3794.58
9881,2,651,1,29750.0,0.0,5355.0
9881,3,187,1,11943.0,0.0,2149.74
9882,1,169,1,45025.0,0.0,8104.5
9882,2,1153,1,13846.0,0.0,2492.28
9882,3,825,2,13399.0,0.0,4823.64
9882,4,834,1,13385.0,0.0,2409.3
9883,1,1071,1,32793.0,0.0,5902.74
9883,2,1193,1,43165.0,6474.75,6604.24
9883,3,257,2,10942.0,0.0,3939.12
9883,4,1348,2,29023.0,0.0,10448.28
9883,5,70,1,4761.0,0.0,856.98
9884,1,837,1,32914.0,0.0,5924.52
9884,2,627,2,40833.0,4083.3,13964.89
9884,3,965,3,10743.0,0.0,5801.22
9885,1,520,1,34386.0,0.0,6189.48
9885,2,637,1,1061.0,159.15,162.33
9886,1,122,1,26236.0,0.0,4722.48
9886,2,411,1,48672.0,4867.2,7884.86
9887,1,1269,1,6720.0,0.0,1209.6
9887,2,525,2,35884.0,0.0,12918.24
9887,3,171,1,23357.0,0.0,4204.26
9887,4,1314,1,19077.0,0.0,3433.86
9888,1,972,1,47238.0,0.0,8502.84
9888,2,1454,1,1281.0,0.0,230.58
9889,1,750,1,21528.0,0.0,3875.04
9890,1,218,1,8943.0,0.0,1609.74
9891,1,157,2,25654.0,0.0,9235.44
9891,2,641,2,36344.0,3634.4,12429.65
9892,1,475,1,29609.0,0.0,5329.62
9892,2,452,2,1465.0,0.0,527.4
9892,3,89,1,37597.0,0.0,6767.46
9893,1,221,2,18656.0,0.0,6716.16
9893,2,15,1,25506.0,0.0,4591.08
9894,1,1496,1,15083.0,0.0,2714.94
9895,1,970,1,19137.0,0.0,3444.66
9895,2,1455,1,16701.0,0.0,3006.18
9895,3,1107,1,3646.0,0.0,656.28
9896,1,1091,1,27346.0,0.0,4922.28
9896,2,744,1,8394.0,419.7,1435.37
9896,3,799,1,49403.0,0.0,8892.54
9897,1,16,1,37643.0,0.0,6775.74
9898,1,512,1,4586.0,0.0,825.48
9899,1,1195,1,29084.0,0.0,5235.12
9899,2,973,1,44326.0,0.0,7978.68
9899,3,603,4,44294.0,0.0,31891.68
9900,1,954,2,16771.0,0.0,6037.56
9900,2,144,1,41276.0,0.0,7429.68
9901,1,951,3,40845.0,6126.75,20953.49
9901,2,894,1,32627.0,0.0,5872.86
9901,3,847,1,40505.0,0.0,7290.9
9902,1,333,1,47179.0,0.0,8492.22
9902,2,563,1,18743.0,0.0,3373.74
9902,3,415,2,47514.0,0.0,17105.04
9903,1,395,1,29110.0,0.0,5239.8
9903,2,759,1,30693.0,0.0,5524.74
9904,1,695,1,20088.0,0.0,3615.84
9904,2,1100,1,47039.0,0.0,8467.02
9905,1,765,1,39261.0,0.0,7066.98
9906,1,782,1,5305.0,0.0,954.9
9907,1,1173,2,45408.0,0.0,16346.88
9907,2,67,1,8596.0,0.0,1547.28
9907,3,745,3,18857.0,0.0,10182.78
9908,1,1447,1,24417.0,0.0,4395.06
9909,1,816,1,34342.0,0.0,6181.56
9909,2,832,1,27818.0,0.0,5007.24
9909,3,804,1,18271.0,913.55,3124.34
9909,4,699,1,28922.0,0.0,5205.96
9910,1,1078,1,16203.0,0.0,2916.54
9910,2,102,1,42081.0,2104.05,7195.85
9910,3,1044,2,2440.0,0.0,878.4
9911,1,715,1,8383.0,0.0,1508.94
9912,1,1208,1,14750.0,0.0,2655.0
9913,1,339,1,40715.0,0.0,7328.7
9913,2,313,1,32418.0,0.0,5835.24
9914,1,1201,1,31950.0,0.0,5751.0
9914,2,158,4,42244.0,0.0,30415.68
9915,1,1439,1,36294.0,0.0,6532.92
9915,2,234,2,37014.0,0.0,13325.04
9916,1,603,1,44294.0,0.0,7972.92
9917,1,1383,1,49346.0,7401.9,7549.94
9918,1,984,3,2167.0,975.15,994.65
9918,2,673,1,36412.0,0.0,6554.16
9918,3,997,1,21830.0,0.0,3929.4
9919,1,390,1,8730.0,0.0,1571.4
9919,2,1043,1,16682.0,0.0,3002.76
9919,3,523,1,13905.0,695.25,2377.76
9920,1,107,1,28767.0,2876.7,4660.25
9921,1,14,1,22177.0,0.0,3991.86
9922,1,630,1,36283.0,0.0,6530.94
9922,2,544,1,33566.0,1678.3,5739.79
9923,1,1410,1,38111.0,0.0,6859.98
9923,2,831,2,48711.0,0.0,17535.96
9923,3,1346,1,1340.0,0.0,241.2
9923,4,283,2,29601.0,0.0,10656.36
9924,1,1269,1,6720.0,0.0,1209.6
9924,2,1379,3,27714.0,0.0,14965.56
9925,1,399,2,17011.0,1701.1,5817.76
9925,2,1077,2,28874.0,0.0,10394.64
9926,1,617,1,15578.0,0.0,2804.04
9927,1,569,1,44101.0,0.0,7938.18
9928,1,18,2,5468.0,0.0,1968.48
9928,2,1337,1,35386.0,0.0,6369.48
9929,1,759,1,30693.0,1534.65,5248.5
9929,2,1465,1,21158.0,1057.9,3618.02
9930,1,1392,1,25477.0,0.0,4585.86
9930,2,387,2,9576.0,0.0,3447.36
9931,1,575,1,14694.0,0.0,2644.92
9932,1,623,1,16045.0,0.0,2888.1
9932,2,1137,1,2630.0,0.0,473.4
9932,3,572,1,1160.0,0.0,208.8
9933,1,492,2,45439.0,0.0,16358.04
9933,2,1369,2,34479.0,0.0,12412.44
9934,1,432,1,46991.0,0.0,8458.38
9934,2,770,2,36415.0,0.0,13109.4
9935,1,948,2,9516.0,0.0,3425.76
9936,1,527,1,40468.0,0.0,7284.24
9936,2,579,1,18912.0,0.0,3404.16
9937,1,819,2,24896.0,0.0,8962.56
9938,1,724,2,47459.0,0.0,17085.24
9939,1,21,1,20997.0,0.0,3779.46
9939,2,914,1,29843.0,0.0,5371.74
9939,3,357,1,11969.0,0.0,2154.42
9940,1,1149,1,27727.0,1386.35,4741.32
9940,2,307,3,41125.0,0.0,22207.5
9941,1,1284,1,19697.0,0.0,3545.46
9941,2,1335,1,43894.0,0.0,7900.92
9942,1,1262,1,16131.0,0.0,2903.58
9942,2,1103,2,47666.0,0.0,17159.76
9943,1,193,1,8562.0,0.0,1541.16
9944,1,416,2,19686.0,1968.6,6732.61
9945,1,70,1,4761.0,0.0,856.98
9945,2,341,3,25361.0,3804.15,13010.19
9946,1,726,1,6160.0,0.0,1108.8
9947,1,716,1,43258.0,0.0,7786.44
9947,2,1297,1,49282.0,2464.1,8427.22
9948,1,1070,2,30797.0,0.0,11086.92
9948,2,681,1,13335.0,0.0,2400.3
9949,1,369,1,48018.0,0.0,8643.24
